date,region_code,relative_humidity_surface,solar_radiation,surface_pressure,temperature_above_ground,total_precipiation,uv_index,wind_speed,region
2020-04-15,DE-NI,61.663644999999995,16708535.195175,2433903.246162,8.604317000000037,0.0,22.787123,3.3771839999999997,Niedersachsen
2020-04-15,DE-NW,56.663596,17922221.107956,2405259.767748,8.812559000000022,0.0,24.294118,1.740405,Nordrhein-Westfalen
2020-04-15,DE-RP,49.565255,18884015.08449,2363526.185343,8.582189000000028,0.0,24.605315,2.612955,Rheinland-Pfalz
2020-04-15,DE-SH,70.158695,13922325.816801,2444105.42538,8.833512000000042,1e-06,21.227882,6.804214999999999,Schleswig-Holstein
2020-04-15,DE-SL,42.775793,19314508.277174,2363750.299592,9.77163999999999,0.0,27.0625,4.011005,Saarland
2020-04-15,DE-SN,55.955672,15803547.616299,2369482.105581,7.078372999999999,0.0,21.626910000000002,3.7351870000000003,Sachsen
2020-04-15,DE-ST,54.675165,16561859.993379999,2418719.128816,8.704916000000026,0.0,22.265907000000002,3.6160949999999996,Sachsen-Anhalt
2020-04-15,DE-TH,55.701703,17684533.931494,2352151.504044,7.499325999999996,0.0,20.881541,2.624641,Thüringen
2020-04-15,DK-81,78.18296099999999,10755505.274217999,2428209.573417,7.975825000000043,2.6000000000000002e-05,16.520976,9.77665,
2020-04-15,DK-82,74.522001,14093808.418953,2429337.541022,8.33433500000001,6e-06,19.058853,7.468495,
2020-04-15,DK-83,75.930358,14551489.591006,2436656.355327,8.353689000000031,4e-06,20.384904000000002,7.573942999999999,
2020-04-15,DK-84,70.763212,9289293.997691,2430878.209584,8.927906000000007,8.2e-05,17.284065,8.679908,
2020-04-15,DK-85,69.186228,11881638.626597999,2435785.214194,9.02414600000003,2e-05,19.838875,8.239898,
2020-04-15,NL-DR,65.87281899999999,17464962.17801,2453649.230366,8.592868000000067,0.0,24.324607,2.499487,
2020-04-15,NL-FL,67.805134,17591962.886957,2455824.115217,8.716136000000006,0.0,24.388406,2.4247099999999997,
2020-04-15,NL-FR,72.916514,16974374.91015,2455952.049917,8.313200999999992,0.0,23.980033,3.391022,
2020-04-15,NL-GE,62.59425400000001,17778986.155951,2451462.79788,9.02043500000002,0.0,25.0,1.427491,
2020-04-15,NL-GR,68.64772099999999,17123329.947514,2455021.01105,8.89733799999999,0.0,24.008287,3.316114,
2020-04-15,NL-LI,56.825221,18209282.023529,2436535.956618,9.674179000000038,0.0,24.988235,1.706495,
2020-04-15,NL-NB,57.821079000000005,18086849.393939,2451699.256887,9.883253000000025,0.0,24.860882,1.5649620000000002,
2020-04-15,NL-NH,69.99276,17476586.001916,2456697.055077,8.377043000000015,0.0,24.178161,2.650878,
2020-04-15,NL-OV,64.52838100000001,17630059.55511,2452490.284068,8.557833000000016,0.0,24.851703,2.181922,
2020-04-15,NL-UT,64.284279,17788518.524017002,2455251.9574240004,9.372779000000037,0.0,25.0,1.596907,
2020-04-15,NL-ZE,62.983625,18275966.182370998,2454806.191489,9.728572000000042,0.0,26.978723,2.888171,
2020-04-15,NL-ZH,65.859382,17967638.186551,2456225.158351,9.03139200000004,0.0,24.967462,2.180432,
2020-04-15,SE-AB,60.644542,12375533.252728999,2392606.812343,8.640764999999988,0.000592,17.604534,5.972394,
2020-04-15,SE-AC,69.538965,8764801.709634,2268721.16825,1.154749000000038,0.0020870000000000003,9.720532,3.7386980000000003,
2020-04-15,SE-BD,77.92085300000001,6958849.950912,2248695.807623,-1.2394479999999817,0.003658,7.602531,2.994981,
2020-04-15,SE-C,60.434713,10808594.094675,2389320.7671169997,9.06401500000004,0.000942,16.206255,5.225694,
2020-04-15,SE-D,57.239203,12544618.60793,2391950.424229,10.068814000000032,0.00023500000000000002,17.823789,6.344604,
2020-04-15,SE-E,64.107522,15092941.784992002,2379807.1494150003,9.231254999999976,1.7e-05,18.738691,7.106238,
2020-04-15,SE-F,72.158611,10295829.058366999,2355486.24093,8.298447000000067,4e-06,17.946167000000003,6.746500999999999,
2020-04-15,SE-G,72.195436,5231505.971215,2373398.15565,8.336014000000034,1e-05,16.249467000000003,6.628692999999999,
2020-04-15,SE-H,61.365674,11814318.266742999,2390950.788351,9.965994000000023,2e-06,19.594161,6.645767,
2020-04-15,SE-I,65.589735,12717551.417439999,2405909.1901669996,8.90887200000003,0.00021400000000000002,19.886827,5.833264,
2020-04-15,SE-K,70.73026800000001,5775276.01839,2403741.039264,8.959834,1.4999999999999999e-05,16.95825,7.137707000000001,
2020-04-15,SE-M,71.206717,5016190.377831,2411479.716478,8.599893000000066,4.2e-05,14.939213,7.975338000000001,
2020-04-15,SE-N,77.091945,8505874.304957,2400403.9361529998,7.922676000000024,5.6999999999999996e-05,15.391164000000002,7.743736999999999,
2020-04-15,SE-O,74.612523,12179595.200602999,2381811.323704,7.817125999999973,4e-06,17.721278,7.5996,
2020-04-15,SE-S,61.586612,11494727.402174,2345781.709811,8.623287000000062,0.000157,16.102117,4.719155000000001,
2020-04-15,SE-T,63.398752,12622475.069275,2364271.477229,8.719754000000023,0.000153,17.325208,6.0102150000000005,
2020-04-15,SE-U,57.509882,9798021.946154,2378127.844017,9.744056,0.00046699999999999997,17.217094,5.123793,
2020-04-15,SE-W,60.892796999999995,7043176.740367,2289614.824771,6.570474000000047,0.000667,13.018145,4.483738,
2020-04-15,SE-X,58.637411,6269981.267743,2337084.958879,7.264075000000048,0.001327,10.625342999999999,4.495475,
2020-04-15,SE-Y,64.311657,6779580.830936,2321351.695088,4.057900000000018,0.004383,11.001219,3.880206,
2020-04-15,SE-Z,74.459781,5317291.819808,2243787.860769,1.9531740000000468,0.005758,8.629864,4.920542,
2020-04-16,DE-BB,55.169516,14801058.479538001,2420772.566658,11.19588600000003,0.0,19.929199,3.180584,Brandenburg
2020-04-16,DE-BE,52.068909999999995,15503311.951048998,2425496.305944,12.165763000000027,0.0,24.307692000000003,3.585198,Berlin
2020-04-16,DE-BW,46.906282,15820448.351052,2307606.084758,13.099531000000013,0.0,26.422001,1.975818,Baden-Württemberg
2020-04-16,DE-BY,48.633401,16849880.279461,2291631.42782,11.896666000000039,0.0,27.596359999999997,2.089593,Bayern
2020-04-16,DE-HB,69.65657,15852767.487179,2440539.775641,9.556145000000015,0.0,21.205128,3.140812,Bremen
2020-04-16,DE-HE,49.488334,16544708.121156,2354325.628288,13.048819000000037,0.0,24.059652,2.430169,Hessen
2020-04-16,DE-HH,67.212343,14171147.954545,2434346.606061,9.698800000000006,0.0,19.05303,3.3686550000000004,Hamburg
2020-04-16,DE-MV,68.842827,13264738.487961,2428862.216321,9.167750000000012,1e-06,17.930509,4.3239849999999995,Mecklenburg-Vorpommern
2020-04-16,DE-NI,62.691869,15849506.122807,2422516.9873900004,10.310729000000038,0.0,19.891431,2.638624,Niedersachsen
2020-04-16,DE-NW,49.212008000000004,17169611.729322,2390487.941627,13.571795000000066,1.2e-05,23.348434,2.166194,Nordrhein-Westfalen
2020-04-16,DE-RP,49.14819,15594095.850456,2350362.343614,13.635925000000043,1.3000000000000001e-05,25.574375,2.370376,Rheinland-Pfalz
2020-04-16,DE-SH,73.356285,10739965.60143,2437109.1957099997,8.770591000000024,1e-06,14.5,4.4737,Schleswig-Holstein
2020-04-16,DE-SL,49.136911,15026521.671195999,2352367.8131790003,14.099097000000029,0.0,26.464674,2.542052,Saarland
2020-04-16,DE-SN,51.657651,14555130.294567002,2356704.978778,12.231329000000017,0.0,21.879032000000002,2.644006,Sachsen
2020-04-16,DE-ST,53.21676899999999,14695157.374402,2406060.977657,11.973899000000017,0.0,21.01655,2.408318,Sachsen-Anhalt
2020-04-16,DE-TH,48.90447,15886673.724548,2338405.167816,12.775565000000029,0.0,23.372978,2.657788,Thüringen
2020-04-16,DK-81,71.76490600000001,16796433.290618,2430430.5238369997,7.898122000000058,5.6000000000000006e-05,19.054920000000003,6.655591,
2020-04-16,DK-82,68.727982,14312591.495760998,2428563.054364,8.213723000000016,3.3e-05,20.033416,5.996405,
2020-04-16,DK-83,71.075016,11495129.402034,2433223.3389990004,8.513824999999997,4e-06,20.480728,5.5712150000000005,
2020-04-16,DK-84,64.861153,15798301.452655999,2429167.121247,8.569312000000025,1e-06,19.778291,6.749047,
2020-04-16,DK-85,65.91457700000001,15646335.171354998,2432490.493606,8.999333000000036,1e-06,20.872975,5.66834,
2020-04-16,NL-DR,65.36563100000001,16483628.945026001,2441674.140052,10.142178000000001,0.0,20.596859,3.258693,
2020-04-16,NL-FL,65.30122,16642343.808696,2442040.823913,11.514672000000019,0.0,22.147826000000002,4.304444,
2020-04-16,NL-FR,74.086924,15913506.672213001,2444620.2745419997,9.336619000000042,0.0,19.118136,4.279153,
2020-04-16,NL-GE,55.690704000000004,17499583.493844,2436210.199726,13.186689999999999,0.0,23.079342999999998,2.7193509999999996,
2020-04-16,NL-GR,73.964939,15987469.627072,2444575.654696,9.088535000000036,0.0,21.298343,3.5908260000000003,
2020-04-16,NL-LI,50.2656,17417020.973529,2420523.8801470003,14.779581000000007,5.1e-05,25.076470999999998,1.605037,
2020-04-16,NL-NB,51.948215000000005,17466864.889807,2435503.482438,14.356949000000043,0.0,24.380164999999998,1.931026,
2020-04-16,NL-NH,68.276891,16587542.180077,2443017.8017240004,11.451876000000027,0.0,23.181992,4.886957,
2020-04-16,NL-OV,58.97539200000001,17039937.098196,2438708.707916,11.716050999999993,0.0,21.054108,3.3403059999999996,
2020-04-16,NL-UT,59.129166000000005,17341515.746725,2439860.7259830004,13.332474000000047,0.0,24.79476,3.303894,
2020-04-16,NL-ZE,59.403926,16756902.285714002,2438708.920973,13.878233000000023,0.0,26.297871999999998,2.979015,
2020-04-16,NL-ZH,61.953768999999994,17371234.412148003,2440468.095445,13.17350700000003,0.0,25.182213,3.5563540000000002,
2020-04-16,SE-AB,45.943416,13354619.191436,2402309.3555840002,7.055152000000021,0.000262,17.138539,7.458823,
2020-04-16,SE-AC,67.543874,12044856.043419,2285116.533582,0.3133170000000405,0.000992,11.728533,4.429713,
2020-04-16,SE-BD,69.182113,9763546.723627001,2265052.829299,-1.7770319999999629,0.000824,10.076516999999999,3.31221,
2020-04-16,SE-C,42.992974,12790191.990702,2401524.886306,7.106459000000029,0.00028900000000000003,16.709214000000003,6.96635,
2020-04-16,SE-D,40.541601,13295905.87489,2402836.9724669997,8.469168000000025,0.000152,18.010573,7.109905,
2020-04-16,SE-E,46.699315000000006,14726692.188398002,2388963.325306,8.02373300000005,6e-06,19.203832000000002,6.427419,
2020-04-16,SE-F,50.941115,15434708.187829,2360719.347718,7.671197000000063,1e-06,19.727911,5.193944,
2020-04-16,SE-G,51.003434999999996,15458171.479744,2375195.756041,8.473433000000057,2e-06,20.171286,5.266332,
2020-04-16,SE-H,46.146840000000005,14894075.311963001,2395630.626359,8.995318999999995,1e-06,19.9668,5.3917910000000004,
2020-04-16,SE-I,57.101616,15827092.959184,2410076.8775509996,8.022989000000052,2.9999999999999997e-05,19.981447,5.867208,
2020-04-16,SE-K,50.397498,15228217.71173,2403765.516402,9.790845000000047,1.4000000000000001e-05,19.974155,5.508499,
2020-04-16,SE-M,58.412103,16446436.318832,2410296.752235,8.340712000000053,3e-06,20.138856,7.053017,
2020-04-16,SE-N,61.2727,17237450.494612,2402272.0250540003,7.942268000000013,1.7e-05,19.869612,6.21505,
2020-04-16,SE-O,52.154301000000004,15382229.666071,2391588.4364099996,7.249079999999992,2e-06,18.248324,5.265966000000001,
2020-04-16,SE-S,45.489501000000004,12602199.529462,2363432.5923200003,6.145764000000042,0.000155,16.953661,4.836556,
2020-04-16,SE-T,45.060922999999995,13686365.908275,2378246.635022,6.988227000000052,6.3e-05,18.114176,6.042712,
2020-04-16,SE-U,39.928319,13460750.87094,2392036.549573,7.514721000000009,0.00028399999999999996,17.966667,6.564427,
2020-04-16,SE-W,51.212165,13229102.642813,2308631.110754,3.0606799999999907,0.000337,15.13211,6.058452,
2020-04-16,SE-X,47.074239,13766547.232409,2354232.66555,4.727351999999996,0.000229,14.347242999999999,6.90752,
2020-04-16,SE-Y,60.772215,12927680.625305,2338433.138835,2.761312000000032,0.000736,13.593369000000001,5.7793589999999995,
2020-04-16,SE-Z,72.39454599999999,11305117.073846001,2264517.2380770002,-0.08786499999996522,0.002015,11.536928,5.951956,
2020-04-17,DE-BB,55.911012,16355164.057996,2424099.2260229997,10.24803300000002,0.0,22.707256,2.066632,Brandenburg
2020-04-17,DE-BE,51.291346000000004,16788571.335664,2428871.7604900002,11.722379000000046,0.0,25.0,2.329254,Berlin
2020-04-17,DE-BW,53.469131999999995,15386397.169170002,2302138.851225,15.531587000000059,9.2e-05,28.582621000000003,1.795235,Baden-Württemberg
2020-04-17,DE-BY,52.185759000000004,14882827.282828,2286609.867214,14.621329000000003,9.2e-05,28.498334999999997,1.7900099999999999,Bayern
2020-04-17,DE-HB,66.690972,17721662.487179,2442016.016026,9.06046600000002,0.0,22.717949,3.121581,Bremen
2020-04-17,DE-HE,55.176818000000004,15682762.25528,2351206.950259,14.36126200000001,1.3000000000000001e-05,25.140793,2.115879,Hessen
2020-04-17,DE-HH,58.760954000000005,17611615.409091,2437422.939394,9.553504000000032,0.0,24.0,2.331692,Hamburg
2020-04-17,DE-MV,65.309878,17031233.433709,2435368.4790459997,8.061611000000028,0.0,23.946053,2.466646,Mecklenburg-Vorpommern
2020-04-17,DE-NI,63.255025,17640867.682018,2423914.1436400004,9.387147000000027,0.0,23.668297,2.413036,Niedersachsen
2020-04-17,DE-NW,56.635042000000006,17030767.451206,2389879.337897,12.546631999999988,5.2000000000000004e-05,25.100744,2.703153,Nordrhein-Westfalen
2020-04-17,DE-RP,55.194078000000005,14769857.433954999,2345907.3633479998,15.76439700000003,0.000145,27.380008,1.674405,Rheinland-Pfalz
2020-04-17,DE-SH,67.695757,17428580.937891,2441574.562444,7.605420000000038,0.0,22.733691,2.627134,Schleswig-Holstein
2020-04-17,DE-SL,55.611006,16194514.336957,2347316.931386,16.30205000000001,9e-05,28.828803999999998,1.9883490000000001,Saarland
2020-04-17,DE-SN,60.703539,16028105.850594,2356194.252865,10.965018000000043,0.0,24.619694,2.044785,Sachsen
2020-04-17,DE-ST,59.196847999999996,17052508.876057,2407461.554616,11.191462000000058,0.0,23.578522,2.1358080000000004,Sachsen-Anhalt
2020-04-17,DE-TH,59.779394999999994,15895090.734063001,2337023.3528779997,12.433509000000015,0.0,24.717888000000002,2.326736,Thüringen
2020-04-17,DK-81,59.421828000000005,16695179.812357001,2445212.15389,6.334499000000051,0.0,19.257056,2.954815,
2020-04-17,DK-82,63.235475,16313976.367082002,2438825.039651,6.736128000000008,0.0,20.585535999999998,2.610729,
2020-04-17,DK-83,65.49950799999999,17368779.875803,2440324.858672,7.206125000000043,0.0,21.544432999999998,2.6796130000000002,
2020-04-17,DK-84,64.588722,16502284.237875,2442828.567552,6.995562000000007,0.0,20.949192,3.034401,
2020-04-17,DK-85,65.27284,16407333.314578,2443315.745737,7.2446990000000255,0.0,21.699915,2.21277,
2020-04-17,NL-DR,68.216972,17766182.413613,2443526.109293,8.333323000000007,0.0,24.625654,3.5089989999999998,
2020-04-17,NL-FL,67.82562800000001,17892812.747826003,2444230.307246,9.44653500000004,0.0,25.0,5.548092,
2020-04-17,NL-FR,74.154333,17445782.861897,2447020.068636,7.506588000000022,0.0,24.530782000000002,4.726428,
2020-04-17,NL-GE,59.768976,17953624.954856,2437648.0181259997,11.227766000000031,0.0,25.0,4.103728,
2020-04-17,NL-GR,71.578464,17200425.745856,2446573.686464,7.595477000000017,0.0,23.867403,3.7930940000000004,
2020-04-17,NL-LI,57.10174,17066108.735294,2420124.845588,13.813394000000017,3e-06,25.764706,3.700821,
2020-04-17,NL-NB,57.712173,17520531.625344,2436131.688705,12.894096000000047,0.0,25.943526000000002,4.388051,
2020-04-17,NL-NH,69.257903,17748452.509579,2445400.960728,9.435566999999992,0.0,24.923372,6.455923,
2020-04-17,NL-OV,62.50683000000001,18049242.945892002,2440432.0335669997,9.678817000000038,0.0,25.0,3.5913739999999996,
2020-04-17,NL-UT,61.11091700000001,17872150.620086998,2441599.242358,11.433063000000004,0.0,25.0,5.001401,
2020-04-17,NL-ZE,63.863119999999995,17689876.808511,2438919.724924,12.881232000000011,1.4999999999999999e-05,27.996959999999998,6.084461,
2020-04-17,NL-ZH,63.147434,17807869.357917998,2441960.097614,11.497568999999999,0.0,26.182213,5.978751,
2020-04-17,SE-AB,47.815803,14324317.789253,2427256.5308560003,5.430740000000014,0.000512,17.157010999999997,5.947618,
2020-04-17,SE-AC,59.852266,12606290.108548,2310810.2774759997,0.5302500000000236,0.000281,11.885571,6.212738,
2020-04-17,SE-BD,65.517312,10855975.111181,2289496.338873,-0.9306149999999889,0.0005679999999999999,10.388256,6.651478999999999,
2020-04-17,SE-C,45.623845,13764928.846154,2426196.3873630003,5.494400999999982,0.000376,16.025358999999998,5.806882,
2020-04-17,SE-D,41.199486,13132162.132159,2426721.8528630002,6.5713740000000485,0.00016999999999999999,18.422026000000002,5.621336,
2020-04-17,SE-E,44.846911,14311886.310270999,2412136.373603,5.638033000000007,1.3000000000000001e-05,19.453433,4.939686,
2020-04-17,SE-F,50.080634,17282594.026331,2381927.9757169997,4.208804999999984,0.0,20.097133,3.4159599999999997,
2020-04-17,SE-G,46.824843,17297432.975835,2395257.592573,5.2551540000000045,0.0,20.380242000000003,3.102902,
2020-04-17,SE-H,42.851696000000004,16310310.914139,2417912.210074,6.194402000000025,0.0,20.0,3.9759800000000003,
2020-04-17,SE-I,59.09044599999999,16518158.499072,2433633.733302,5.573841000000016,7.5e-05,19.975881,4.675873999999999,
2020-04-17,SE-K,44.289753000000005,17394568.576541,2423561.38171,6.859110999999984,0.0,20.347913000000002,3.328264,
2020-04-17,SE-M,55.963689,16707489.908224,2426240.2154349997,6.466093999999998,0.0,20.994041,3.125012,
2020-04-17,SE-N,54.582902000000004,17264438.685345,2420522.749192,5.6701419999999985,0.0,20.463362,3.4230059999999995,
2020-04-17,SE-O,51.553837,16658230.791015,2413327.193898,4.689733000000047,0.0,18.782968,3.5848709999999997,
2020-04-17,SE-S,47.724768,13266953.570652,2386040.402174,4.40277100000003,1e-06,17.596968,4.391607,
2020-04-17,SE-T,43.849468,13091965.988454,2401111.19628,5.279608999999994,5e-06,18.493906,5.238125,
2020-04-17,SE-U,40.831094,13120291.458974,2415746.390385,6.09378300000003,0.000246,17.853846,5.617297,
2020-04-17,SE-W,52.098869,11043977.048522,2331632.765087,2.3698210000000017,0.00013000000000000002,15.288480999999999,5.809856,
2020-04-17,SE-X,47.089889,13067464.187938001,2378138.665778,4.139447000000018,0.000469,14.701188,6.425317,
2020-04-17,SE-Y,51.089653000000006,12651489.654803,2362970.806497,2.9762490000000525,0.000407,12.588737,6.094352,
2020-04-17,SE-Z,67.126475,12579999.063846001,2289438.264231,0.2658190000000218,0.000901,11.804802,6.034978,
2020-04-18,DE-BB,41.914188,18079969.194326002,2425129.043246,10.161996000000045,0.0,25.067035,2.808733,Brandenburg
2020-04-18,DE-BE,36.394493,18386099.328671,2429951.106643,11.422781000000043,0.0,25.0,3.3927739999999997,Berlin
2020-04-18,DE-BW,60.550697,13924191.659348002,2301974.16709,15.67730899999998,0.000462,25.565981,2.419202,Baden-Württemberg
2020-04-18,DE-BY,63.252153,11757765.481480999,2285717.6719279997,14.710799000000065,0.002184,21.929098,1.891886,Bayern
2020-04-18,DE-HB,49.154007,18214871.358974,2440019.708333,11.582311000000004,0.0,24.935897,4.844498000000001,Bremen
2020-04-18,DE-HE,66.295702,11322060.709522,2349873.249815,14.435518000000059,0.0032479999999999996,19.731753,2.329733,Hessen
2020-04-18,DE-HH,46.266888,18410516.409091,2438204.409091,10.149433000000045,0.0,24.0,3.988889,Hamburg
2020-04-18,DE-MV,54.776332999999994,15978595.068272,2438222.2967080004,7.984027000000026,0.0,23.318196,3.060505,Mecklenburg-Vorpommern
2020-04-18,DE-NI,52.036762,16789697.780702,2421762.248904,11.539601000000005,0.000266,24.299826,3.7942839999999998,Niedersachsen
